ID parc.;Nome parceiro;CNPJ;Vendedor;Material;Texto breve do produto;Quantidade;UM;Endereço;Cidade;Rg;CEP;Data doc.;Nº NF;   Líquido;       Bruto;Un.;Valor total
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320349;GAROTO Cobertura Choc AoLeite 20x500g XW;5;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61415;2,5;2,525;KG;122,84
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320331;BATON Bastao Choc Branco 32(30x16g)XW;4;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61415;1,92;2,00864;KG;91,63
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;1;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61415;0,375;0,395;KG;20,75
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320199;TALENTO Tab Choc Bco Cer 18(15x25g) XW;1;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61415;0,375;0,395276;KG;20,75
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61415;0,375;0,395276;KG;20,75
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320197;TALENTO Tab Leite Amen Pas 18(15x25g) XW;1;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61415;0,375;0,395;KG;20,75
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;3;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;03.04.2020;61416;2,04;2,1348;KG;66,9
2916169;A M Comunello;04.870.324/0001-31;401;12144708;GAROTO Cob Choc ao Leite 5x2,1kg BR;1;UNI;Rua dos Buritis 130;Guaranta do Norte;MT;78520-000;03.04.2020;61417;2,1;2,11;KG;46,95
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;1,26;1,2908;KG;56,74
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;2,52;2,5816;KG;113,47
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;28;UNI;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;2,52;2,5816;KG;113,47
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;12396883;GAROTO Tablete Crocante 4(14x90g) XW;28;UNI;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;2,52;2,5816;KG;113,47
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;12155337;BATON Bastao Duo 32(30x16g) XW;3;EXB;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;1,44;1,506;KG;66,33
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;2,4;2,51;KG;110,55
3465731;Joao Rodrigues Gomes Comercio EPP;03.894.866/0001-81;704;11320331;BATON Bastao Choc Branco 32(30x16g)XW;3;EXB;Av das Araras 1584, W;Nova Mutum;MT;78450-000;03.04.2020;61418;1,44;1,50648;KG;66,33
3266913;N L Knopf & Cia Ltda;24.731.176/0001-81;401;12356994;BATON Tab Rech Creme 4(10x96g) BR;20;UNI;Av Guaranta 520;Guaranta Do Norte;MT;78520-000;03.04.2020;61419;1,92;1,96;KG;76,48
3266913;N L Knopf & Cia Ltda;24.731.176/0001-81;401;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;Av Guaranta 520;Guaranta Do Norte;MT;78520-000;03.04.2020;61419;1,212;1,236;KG;45,8
5482673;E Hinckel;06.341.746/0001-45;124;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Rod Cuiaba Santarem SN, Km 1347;Trairao;PA;68198-000;03.04.2020;61420;0,825;0,825;KG;18,26
5482673;E Hinckel;06.341.746/0001-45;124;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;5;UNI;Rod Cuiaba Santarem SN, Km 1347;Trairao;PA;68198-000;03.04.2020;61420;1,25;1,475;KG;40,31
5482673;E Hinckel;06.341.746/0001-45;124;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;Rod Cuiaba Santarem SN, Km 1347;Trairao;PA;68198-000;03.04.2020;61420;0,96;0,98;KG;35,54
5482673;E Hinckel;06.341.746/0001-45;124;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;Rod Cuiaba Santarem SN, Km 1347;Trairao;PA;68198-000;03.04.2020;61420;0,68;0,7116;KG;19,95
5482673;E Hinckel;06.341.746/0001-45;124;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Rod Cuiaba Santarem SN, Km 1347;Trairao;PA;68198-000;03.04.2020;61420;0,48;0,502;KG;17,59
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;11320197;TALENTO Tab Leite Amen Pas 18(15x25g) XW;2;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;0,75;0,79;KG;31,93
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;2;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;0,75;0,790552;KG;31,93
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12427650;GAROTO Tablete Pop 4(14x90)g XW;14;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,26;1,2908;KG;43,21
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12426261;GAROTO Tablete Churros 4(14x90g) XW;14;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,26;1,288;KG;43,21
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12423748;TALENTO Tab Rech Torta Limao 8(12x90g)XW;1;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,08;1,13;KG;41,18
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,26;1,2908;KG;43,21
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,26;1,2908;KG;43,21
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396920;OPERETA TabChocBco CstnCaju 4(14x90)g XW;28;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;2,52;2,5816;KG;86,42
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;2,52;2,5816;KG;86,42
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;14;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,26;1,2908;KG;43,21
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;28;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;2,52;2,5816;KG;86,42
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396885;GAROTO Tablete Cores 4(14x90)g XW;28;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;2,52;2,5816;KG;86,42
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12396883;GAROTO Tablete Crocante 4(14x90g) XW;14;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,26;1,2908;KG;43,21
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12393734;TALENTO TabDark Nibs de Ccu 8(15x75g)XW;1;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,125;1,18;KG;51,42
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12380835;TALENTO TabRechCremedeAvela 8(12x90g) XW;1;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,08;1,13;KG;41,18
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12356994;BATON Tab Rech Creme 4(10x96g) BR;20;UNI;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,92;1,96;KG;61,87
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12347059;TALENTO Tab Rech Cookies 8(12x90g) XW;1;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,08;1,13;KG;41,18
4872357;Super Tradicao Ltda ME;08.873.199/0001-74;123;12347058;TALENTO Tab Rech Maracuja 8(12x90g) XW;1;EXB;Rod Transamazonica SN, Qd18Lt150;Itaituba;PA;68182-180;03.04.2020;61421;1,08;1,13;KG;41,18
